config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,156,r4,red,adc,射手,siwang,standard,1,20,12,2,94348,20952,24942,736.1,9.48,17.86,21.27,5,1,1,2,5,310,1262,957,9341,3660,6342,9857,6253,630,1710,142,665,,456,,t3_shieldbreaker|t3_rendspear
standard,156,r5,red,sup,輔助,xuemai,standard,1,2,1,6,13675,24057,18448,544.5,5.98,11.55,14.26,5,1,3,4,5,1511,587,451,5248,4611,8287,11331,6253,288,1140,427,665,,456,2101,t3_calmveil
standard,157,b1,blue,top,坦克,xukong,standard,1,0,0,0,5891,19118,8212,394.7,8.04,14.61,,2,1,2,2,2,890,142,334,482,3840,6092,7764,6253,883,,,475,,152,,t3_calmveil|t3_thornmail
standard,157,b2,blue,jungle,刺客,yeiren,standard,1,0,4,0,6987,10366,8419,404.6,8.9,18.52,,2,1,1,2,2,519,449,1167,768,3719,5429,7867,6253,285,,,475,702,152,,t3_finalstring
standard,157,b3,blue,mid,法師,bingshuang,standard,1,1,3,0,11858,13223,8564,411.6,10.97,20.08,,2,0,1,1,2,1656,410,1026,1013,3916,5740,7526,6253,1121,,,,,152,,t3_psyward
standard,157,b4,blue,adc,射手,maestro,standard,1,4,5,0,15234,10640,10768,517.5,8.52,16.93,20.01,3,1,1,2,3,899,368,980,1167,4249,6168,9730,6253,902,1710,,712,,152,,t3_shieldbreaker|t3_rendspear
standard,157,b5,blue,sup,坦克,longji,standard,1,0,3,0,4243,15054,9986,479.9,6.94,13.12,17.08,3,1,2,3,3,711,533,857,405,4611,7033,9537,6253,380,,,712,,152,2039,t3_calmveil|t3_thornmail
standard,157,r1,red,top,坦克,xukong,standard,0,3,1,0,10671,19124,10923,524.9,7.98,14.3,18.82,3,1,2,3,3,789,359,1059,1792,3739,6769,10189,6253,1162,1710,,760,,304,,t3_calmveil|t3_thornmail
standard,157,r2,red,jungle,刺客,yeiren,standard,0,2,0,1,6479,7680,10349,497.3,9.27,17.03,19.48,3,1,1,3,3,662,1633,590,368,3862,6963,10090,6253,266,1140,285,285,1557,304,,t3_finalstring
standard,157,r3,red,mid,法師,bingshuang,standard,0,0,2,1,6770,11635,9115,438,10.17,17.83,,2,0,1,2,2,1561,258,826,364,3821,6158,8856,6253,1254,,285,760,,304,,t3_psyward
standard,157,r4,red,adc,射手,maestro,standard,0,9,2,1,16545,10626,12991,624.3,8.23,16.02,18.83,3,1,1,3,3,690,1052,442,1840,4040,6852,11592,6253,617,3990,142,285,,304,,t3_shieldbreaker|t3_rendspear
standard,157,r5,red,sup,坦克,longji,standard,0,1,0,2,5142,13649,10791,518.6,7.67,13.85,18.87,3,1,2,3,3,603,277,1115,811,4503,7217,10495,6253,234,570,427,760,,304,1945,t3_calmveil|t3_thornmail
standard,158,b1,blue,top,坦克,tiemu,standard,,3,14,5,39904,115453,25355,422.6,8.32,15.13,22.1,5,1,1,2,5,820,669,755,11704,3770,6069,8045,6253,975,,,475,,342,,t3_calmveil|t3_thornmail
standard,158,b2,blue,jungle,刺客,sting,standard,,9,23,1,35798,48970,28408,473.5,8.79,16.4,22.16,5,1,1,2,5,103,1295,789,13107,4303,6625,9219,6253,247,1140,,475,761,342,,t3_finalstring
standard,158,b3,blue,mid,法師,mingyun2,standard,,43,30,1,196010,58253,46379,773,9.75,19.27,24.03,5,1,1,2,5,92,301,140,30229,3942,6051,8170,6253,931,,142,475,26,342,,t3_psyward
standard,158,b4,blue,adc,射手,liuxing,standard,,45,28,1,375327,42618,47332,788.9,9.37,18.22,22.83,5,1,1,2,5,332,63,596,31731,3682,5563,7976,6253,620,,,950,,152,,t3_shieldbreaker|t3_rendspear
standard,158,b5,blue,sup,坦克,stoneguard,standard,,0,16,8,31313,93821,25653,427.5,8.08,13.13,18.83,5,1,2,3,5,439,377,198,12052,4639,7317,9398,6253,303,,142,475,,342,1881,t3_calmveil|t3_thornmail
standard,158,r1,red,top,坦克,tiemu,standard,,7,16,1,49612,106350,28043,467.4,9.17,15.97,22.28,5,1,1,2,5,966,369,797,14393,3916,5769,8087,6253,1111,,,475,,247,,t3_calmveil|t3_thornmail
standard,158,r2,red,jungle,刺客,sting,standard,,13,18,0,49475,49266,33385,556.4,8.67,17.9,22.08,5,1,1,2,5,302,901,578,18085,4202,6231,8708,6253,221,570,,,1415,247,,t3_finalstring
standard,158,r3,red,mid,法師,mingyun2,standard,,44,31,1,196577,61966,48080,801.3,10.7,19.74,23.41,5,0,1,2,5,1599,423,288,31930,3859,5873,7838,6253,1083,,,237,17,247,,t3_psyward
standard,158,r4,red,adc,射手,liuxing,standard,,44,21,5,380452,40410,49228,820.5,9.13,17.2,20.23,5,1,1,2,5,405,396,2376,33628,3755,6196,10956,6253,1035,2280,285,950,,152,,t3_shieldbreaker|t3_rendspear
standard,158,r5,red,sup,坦克,stoneguard,standard,,3,14,11,36140,94189,29296,488.3,6.48,12.84,16.19,5,1,2,3,5,125,1158,651,15696,5225,8398,10631,6253,234,1140,,237,,247,2519,t3_calmveil|t3_thornmail
standard,159,b1,blue,top,坦克,longji,standard,0,4,1,0,12669,33650,11344,468.9,9.03,14.46,17.83,4,1,2,3,4,729,330,210,194,3679,7080,9360,6253,864,1710,,285,,247,,t3_calmveil|t3_thornmail
standard,159,b2,blue,jungle,刺客,yingsi,standard,0,1,5,2,5805,13942,10692,442,8.16,16.21,22.08,3,1,1,2,3,767,1013,241,262,3967,6593,8571,6253,418,,427,285,940,247,,t3_finalstring
standard,159,b3,blue,mid,法師,bingshuang,standard,0,3,5,0,15857,15845,10879,449.7,11.85,16.68,23.44,3,0,1,2,3,1447,589,403,528,3707,7089,9483,6253,1083,1710,,285,,152,,t3_psyward
standard,159,b4,blue,adc,射手,shensheng,standard,0,5,8,1,15291,12980,12703,525.1,8.67,17.02,21.65,3,1,1,2,3,220,915,340,902,4220,6595,8590,6253,950,570,285,285,,247,,t3_shieldbreaker|t3_rendspear
standard,159,b5,blue,sup,輔助,mingyunyindao,standard,0,1,4,1,5903,21252,10946,452.5,6.14,11.25,15.23,4,1,2,3,4,543,839,567,245,5143,7869,9607,6253,218,570,142,285,,247,1891,t3_calmveil
standard,159,r1,red,top,坦克,longji,standard,1,1,1,1,12860,23259,11173,461.9,7.68,16.92,19.58,3,1,1,3,3,928,469,145,1243,3878,5769,8695,6253,1187,570,285,95,,304,,t3_calmveil|t3_thornmail
standard,159,r2,red,jungle,刺客,yingsi,standard,1,4,1,0,9485,13137,13006,537.6,8.63,13.13,18.56,4,1,2,3,4,222,346,1074,256,4072,8076,11204,6253,399,2280,,95,1873,304,,t3_finalstring
standard,159,r3,red,mid,法師,bingshuang,standard,1,3,3,0,17326,13828,11195,462.8,11.32,17.02,23.56,3,0,1,2,3,1371,385,334,645,3631,5835,8964,6253,696,1140,,570,,304,,t3_psyward
standard,159,r4,red,adc,射手,shensheng,standard,1,15,4,2,45276,12378,18862,779.7,7.82,14.98,17.83,5,1,2,3,5,386,222,888,3261,4866,7222,12688,6253,1000,3990,570,570,,304,,t3_shieldbreaker|t3_rendspear
standard,159,r5,red,sup,輔助,mingyunyindao,standard,1,0,5,2,6627,15802,12757,527.4,5.99,13.3,17.43,4,1,2,3,4,806,420,2384,1307,4506,7150,10544,6253,136,,570,570,30,304,2680,t3_calmveil
standard,160,b1,blue,top,坦克,tixue,standard,1,1,3,0,13973,25539,10806,437.3,8.77,16.76,20.88,3,1,1,2,3,795,324,980,1216,3745,5474,7830,6253,855,570,,,,152,,t3_calmveil|t3_thornmail
standard,160,b2,blue,jungle,刺客,youming,standard,1,0,5,0,6758,10348,10391,420.5,8.99,18.02,23.33,3,1,1,2,3,481,1639,1046,410,3681,6019,8046,6253,272,,,237,1130,152,,t3_finalstring
standard,160,b3,blue,mid,法師,mingyun2,standard,1,2,4,0,14229,14837,11189,452.9,10.58,16.61,23.38,3,0,1,2,3,1450,802,393,739,3710,6532,8793,6253,1105,570,,712,,152,,t3_psyward
standard,160,b4,blue,adc,射手,liangzicz,standard,1,7,6,0,20561,12732,13683,553.8,9.03,16.89,21.68,3,1,1,2,3,375,87,1130,1882,3725,5767,9710,6253,881,1710,,712,,152,,t3_shieldbreaker|t3_rendspear
standard,160,b5,blue,sup,坦克,shiqiang,standard,1,0,1,2,4119,23130,12100,489.7,7.66,13.22,16.91,4,1,2,3,4,741,396,772,720,4641,7196,10312,6253,267,,570,712,,152,2356,t3_calmveil|t3_thornmail
standard,160,r1,red,top,坦克,tixue,standard,0,5,0,0,12901,19829,13124,531.2,7.97,14.58,17.8,4,1,2,3,4,928,275,451,1474,3878,6225,10481,6253,1377,1710,,760,,380,,t3_calmveil|t3_thornmail
standard,160,r2,red,jungle,刺客,youming,standard,0,5,0,1,10190,13063,13466,545,8.61,15.28,18.5,4,1,1,3,4,589,3141,116,665,3789,8121,10396,6253,307,1710,142,285,1317,380,,t3_finalstring
standard,160,r3,red,mid,法師,mingyun2,standard,0,2,3,0,11026,13467,11262,455.8,10.63,19.8,,2,0,1,2,2,1552,361,114,1862,3812,6111,8144,6253,1225,,,285,,380,,t3_psyward
standard,160,r4,red,adc,射手,liangzicz,standard,0,5,6,1,21929,12094,12953,524.2,10.53,18.28,21.45,3,0,1,2,3,1386,241,229,1153,3546,5921,8809,6253,845,570,,760,,380,,t3_shieldbreaker|t3_rendspear
standard,160,r5,red,sup,坦克,shiqiang,standard,0,2,1,5,8581,26061,14330,580,7.13,11.12,14.55,5,1,3,3,5,274,338,1992,730,5074,8938,11972,6253,272,570,997,1235,17,380,2246,t3_calmveil|t3_thornmail
standard,161,b1,blue,top,坦克,suishan,standard,0,0,2,0,8878,20832,9066,396.6,8.61,17.1,21.11,3,1,1,2,3,814,248,385,56,3764,5398,8115,6253,836,,,950,,76,,t3_calmveil|t3_thornmail
standard,161,b2,blue,jungle,戰士,rongyan,standard,0,0,3,0,10677,18775,8785,384.3,8.84,18.61,,2,1,1,2,2,821,333,738,555,3921,5813,7838,6253,361,,,,1147,76,,t3_finalstring|t3_shieldbreaker
standard,161,b3,blue,mid,法師,bingshuang,standard,0,1,5,1,11956,14428,9589,419.5,10.83,18.96,,2,0,1,2,2,1476,378,950,308,3736,5408,8600,6253,940,570,285,475,,76,,t3_psyward
standard,161,b4,blue,adc,射手,xingchen,standard,0,6,8,1,15245,12791,12125,530.4,9.21,17.47,20.68,3,1,1,2,3,490,208,752,1145,3840,5588,9502,6253,1083,1710,142,237,,76,,t3_shieldbreaker|t3_rendspear
standard,161,b5,blue,sup,坦克,tixue,standard,0,0,2,1,5973,19246,10890,476.4,6.78,13.38,17.98,3,1,2,3,3,316,296,397,1309,4516,6796,9977,6253,161,,142,712,,76,2631,t3_calmveil|t3_thornmail
standard,161,r1,red,top,坦克,suishan,standard,1,4,0,0,10480,16745,11549,505.2,9.82,14.8,20.27,3,1,2,2,3,580,278,2016,1518,3530,6228,9306,6253,658,1140,,760,,494,,t3_calmveil|t3_thornmail
standard,161,r2,red,jungle,戰士,rongyan,standard,1,3,1,1,15349,16380,12019,525.8,8.64,15.63,19.1,3,1,1,3,3,240,1416,659,988,4040,6896,10259,6253,373,1140,285,285,1428,494,,t3_finalstring|t3_shieldbreaker
standard,161,r3,red,mid,法師,bingshuang,standard,1,4,3,0,13722,12557,12496,546.7,9.13,14.18,20.36,3,1,2,2,3,665,361,948,1645,4515,8391,10348,6253,1320,1710,,760,,304,,t3_psyward
standard,161,r4,red,adc,射手,xingchen,standard,1,5,3,0,17041,11211,12268,536.7,11.8,17.83,21.76,3,0,1,2,3,1680,503,1085,1117,3840,5883,8885,6253,807,570,,760,,494,,t3_shieldbreaker|t3_rendspear
standard,161,r5,red,sup,坦克,tixue,standard,1,4,0,1,9900,17966,12959,566.9,7.43,12.39,14.48,4,1,3,4,4,450,234,271,758,5250,9614,11571,6253,335,2280,,285,,494,1923,t3_calmveil|t3_thornmail
standard,162,b1,blue,top,坦克,stoneguard,standard,0,0,5,1,8772,28867,9530,376.3,8.55,16.62,21.89,3,1,1,2,3,81,291,400,480,3631,5341,7450,6253,722,,,475,,0,,t3_calmveil|t3_thornmail
standard,162,b2,blue,jungle,戰士,tielian,standard,0,0,8,0,5483,18005,9712,383.5,8.27,18.03,25.18,3,1,1,2,3,834,155,527,62,3934,5705,7677,6253,209,,,,1215,0,,t3_shieldbreaker|t3_finalstring
standard,162,b3,blue,mid,法師,lieyan,standard,0,1,6,0,14324,17715,10281,406,11.07,17.38,24.58,3,0,1,2,3,1419,503,281,830,3679,5883,8011,6253,712,570,,475,,0,,t3_psyward
standard,162,b4,blue,adc,射手,liangzi,standard,0,4,13,0,14372,16598,11577,457.1,10.8,17.81,22.48,3,0,1,2,3,1399,337,928,1076,3559,5487,8128,6253,541,570,,712,51,0,,t3_shieldbreaker|t3_rendspear
standard,162,b5,blue,sup,輔助,linghun,standard,0,2,6,0,5848,23111,11524,455,5.63,11.89,15.78,4,1,2,3,4,302,438,503,73,5152,7468,9083,6253,247,570,,237,,0,1774,t3_calmveil
standard,162,r1,red,top,坦克,stoneguard,standard,1,8,1,0,15575,21653,15781,623.2,7.8,12.76,16.42,5,1,2,4,5,1384,2310,1505,2231,4334,9540,13055,6253,988,4560,,570,,684,,t3_calmveil|t3_thornmail
standard,162,r2,red,jungle,戰士,tielian,standard,1,9,0,4,16475,15505,17250,681.2,9.41,12.63,15.6,4,1,2,4,4,363,1808,584,3850,4593,8558,13334,6253,367,3990,807,95,1136,684,,t3_shieldbreaker|t3_finalstring
standard,162,r3,red,mid,法師,lieyan,standard,1,8,3,4,26883,17091,16386,647,10.83,15.56,20.27,4,0,1,2,4,1685,874,1353,2156,3945,7374,10753,6253,1060,1140,570,1045,,684,,t3_psyward
standard,162,r4,red,adc,射手,liangzi,standard,1,12,2,2,33577,9936,17463,689.6,8.69,16.62,20.58,4,1,1,2,4,813,1082,1533,4562,4163,6462,10433,6253,741,2280,380,95,,684,,t3_shieldbreaker|t3_rendspear
standard,162,r5,red,sup,輔助,linghun,standard,1,1,1,6,7983,13341,14497,572.4,7.38,11.56,16.52,4,1,2,4,4,824,1305,1366,3116,5124,8335,11866,6253,452,570,1092,1045,,684,1768,t3_calmveil
standard,163,b1,blue,top,坦克,ironclad,standard,0,1,3,0,8212,27278,10475,429.7,8.78,14.69,20.77,3,1,2,2,3,379,211,1335,544,3929,6361,8565,6253,1000,570,,475,,266,,t3_calmveil|t3_thornmail
standard,163,b2,blue,jungle,戰士,cinderfist,standard,0,3,2,0,9965,20652,11177,458.5,7.53,15.71,21.02,3,1,1,2,3,979,1516,889,246,5209,6946,9439,6253,380,1710,,,924,171,,t3_shieldbreaker|t3_finalstring
standard,163,b3,blue,mid,法師,shikong,standard,0,3,4,1,14979,15381,12163,499,10.02,19.35,22.63,3,0,1,2,3,1647,226,37,382,3907,5826,7887,6253,1130,,,237,,266,,t3_psyward
standard,163,b4,blue,adc,射手,shengyan,standard,0,8,6,0,17987,12237,13749,564.1,9.67,14.77,19.63,4,1,2,3,4,262,127,303,569,3612,7127,10623,6253,874,2850,,475,,171,,t3_shieldbreaker|t3_rendspear
standard,163,b5,blue,sup,輔助,shiguang,standard,0,0,4,1,9033,21052,10729,440.2,6.97,11.85,17.18,4,1,2,3,4,974,246,1056,328,4674,6976,9056,6253,452,,,237,,266,1846,t3_calmveil
standard,163,r1,red,top,坦克,ironclad,standard,1,1,1,0,9140,26301,11488,471.3,10.29,14.3,19.34,3,0,2,3,3,2060,365,253,1558,3650,6215,9103,6253,950,,,1520,,380,,t3_calmveil|t3_thornmail
standard,163,r2,red,jungle,戰士,cinderfist,standard,1,7,1,0,18316,17954,15225,624.6,8.14,12.88,17,4,1,2,3,4,400,906,398,1825,4150,8856,11748,6253,427,2850,,95,1741,380,,t3_shieldbreaker|t3_finalstring
standard,163,r3,red,mid,法師,shikong,standard,1,6,3,2,24342,15910,14158,580.8,8.72,15.87,21.46,3,1,1,2,3,494,466,595,2077,4344,6966,9645,6253,1016,1140,285,570,,380,,t3_psyward
standard,163,r4,red,adc,射手,shengyan,standard,1,3,9,1,11776,9724,11080,454.6,9.67,19.63,24.03,3,1,1,2,3,139,432,172,599,3489,5512,7792,6253,589,570,285,95,,0,,t3_shieldbreaker|t3_rendspear
standard,163,r5,red,sup,輔助,shiguang,standard,1,2,1,4,6875,14152,13453,551.9,7.53,12.45,14.88,4,1,3,3,4,245,176,1515,2073,5095,7876,10745,6253,285,1140,285,570,,380,1831,t3_calmveil
standard,164,b1,blue,top,坦克,tieshixin,standard,0,1,1,1,7154,19801,9158,413.7,7.87,15.54,19.4,3,1,1,3,3,209,654,226,907,3859,6054,8476,6253,1035,570,142,475,,0,,t3_calmveil|t3_thornmail
standard,164,b2,blue,jungle,戰士,chichuan,standard,0,0,5,1,5771,13678,8822,398.6,8.63,17.43,,2,1,1,2,2,53,639,1362,542,3853,5869,7962,6253,323,,142,,1243,0,,t3_finalstring|t3_shieldbreaker
standard,164,b3,blue,mid,法師,lieyan,standard,0,2,3,0,18503,15835,10165,459.2,10.47,16.46,20.76,3,0,1,2,3,1523,835,903,714,3783,6215,9483,6253,1140,1140,,950,,0,,t3_psyward
standard,164,b4,blue,adc,射手,mirrorshot,standard,0,1,5,1,9843,10576,9576,432.6,9.73,18.54,,2,1,1,2,2,234,479,306,1125,3584,5379,7526,6253,655,,142,475,,0,,t3_shieldbreaker|t3_rendspear
standard,164,b5,blue,sup,坦克,tixue,standard,0,0,4,2,3591,19530,10070,455,6.53,13.01,16.98,3,1,2,3,3,54,47,288,489,4554,7147,9388,6253,228,,427,,,0,2479,t3_calmveil|t3_thornmail
standard,164,r1,red,top,坦克,tieshixin,standard,1,4,0,0,9549,19365,12988,586.8,9.03,13.77,18.52,3,1,2,3,3,1149,429,843,2958,4099,6379,10093,6253,1178,570,,1472,68,551,,t3_calmveil|t3_thornmail
standard,164,r2,red,jungle,戰士,chichuan,standard,1,7,1,0,13009,15206,14234,643.1,8.4,13.26,17.21,4,1,2,3,4,1200,457,946,934,4300,8157,11976,6253,475,2850,,285,1561,551,,t3_finalstring|t3_shieldbreaker
standard,164,r3,red,mid,法師,lieyan,standard,1,3,0,1,18611,11695,11903,537.8,8.91,15.61,21.1,3,1,1,2,3,617,1017,938,873,4467,7517,10338,6253,1301,1710,,522,,551,,t3_psyward
standard,164,r4,red,adc,射手,mirrorshot,standard,1,3,2,1,15310,10239,11184,505.3,7.77,17.4,20.55,3,1,1,2,3,902,618,251,664,4252,6418,8831,6253,601,1140,,285,,551,,t3_shieldbreaker|t3_rendspear
standard,164,r5,red,sup,坦克,tixue,standard,1,1,1,9,6684,16898,13789,623,6.23,10.94,15.95,4,1,2,3,4,773,1386,1626,1588,5273,8626,11606,6253,319,570,1425,285,,456,2297,t3_calmveil|t3_thornmail
standard,165,b1,blue,top,坦克,tiankong,standard,0,0,5,0,8042,25303,8749,399,7.03,15.09,20.53,3,1,1,2,3,537,548,466,299,4087,5848,8096,6253,1038,,,475,,329,,t3_calmveil|t3_thornmail
standard,165,b2,blue,jungle,戰士,dadi2,standard,0,1,2,0,6035,17142,8817,402.1,7.91,16.99,,2,1,1,2,2,226,781,235,636,4456,6211,8065,6253,446,570,,,719,76,,t3_shieldbreaker|t3_finalstring
standard,165,b3,blue,mid,法師,shikong,standard,0,0,7,0,12033,14396,8660,395,10.51,19.54,,2,0,1,2,2,1637,309,495,210,3897,5759,8045,6253,1114,,,475,,202,,t3_psyward
standard,165,b4,blue,adc,射手,hanbing,standard,0,4,4,0,17883,9065,10386,473.7,10.34,19.8,,2,0,1,2,2,1519,230,111,1536,3679,5610,8061,6253,1035,570,,,,202,,t3_shieldbreaker|t3_rendspear
standard,165,b5,blue,sup,輔助,mantra,standard,0,1,3,0,7319,18458,11310,515.8,6.63,10.76,15.41,4,1,2,3,4,833,866,667,429,5133,7896,9707,6253,240,570,,475,,329,1838,t3_calmveil
standard,165,r1,red,top,坦克,tiankong,standard,1,2,0,1,11619,19247,10421,475.3,8.92,15.95,20.8,3,1,1,2,3,776,440,1626,491,3726,5740,8856,6253,779,1140,,380,,304,,t3_calmveil|t3_thornmail
standard,165,r2,red,jungle,戰士,dadi2,standard,1,7,1,0,10618,12057,14356,654.8,6.49,12.32,17.04,4,1,2,4,4,210,964,510,1605,4740,9214,13260,6253,576,3990,,380,1756,304,,t3_shieldbreaker|t3_finalstring
standard,165,r3,red,mid,法師,shikong,standard,1,5,1,2,19086,13519,13708,625.2,10.4,14.74,19.75,3,0,2,3,3,1523,109,562,1628,3783,7659,11592,6253,1330,1710,427,1567,,304,,t3_psyward
standard,165,r4,red,adc,射手,hanbing,standard,1,7,3,3,22884,10259,13545,617.8,10.43,18.55,20.23,3,0,1,2,3,1414,288,990,1744,3574,5968,9890,6253,703,1140,855,617,17,304,,t3_shieldbreaker|t3_rendspear
standard,165,r5,red,sup,輔助,mantra,standard,1,0,1,1,5569,15152,10674,486.8,5.82,13.09,16.91,3,1,2,3,3,244,525,625,1443,4544,7255,9375,6253,297,,142,380,,304,1997,t3_calmveil
standard,166,b1,blue,top,坦克,tiebi,standard,0,1,2,0,11867,23664,9795,436.6,9.37,16.03,19.65,3,1,1,3,3,567,177,354,464,3517,5227,8904,6253,503,570,,1425,,152,,t3_calmveil|t3_thornmail
standard,166,b2,blue,jungle,戰士,langwang,standard,0,2,3,0,7246,17616,9827,438,9,15.39,,2,1,1,2,2,729,1569,663,1276,3829,6999,8913,6253,270,1140,,,1096,152,,t3_shieldbreaker|t3_finalstring
standard,166,b3,blue,mid,法師,lieyan,standard,0,0,3,1,9307,14838,9120,406.6,10.61,19.1,,2,0,1,2,2,1447,192,318,790,3707,5522,7868,6253,893,,95,475,,152,,t3_psyward
standard,166,b4,blue,adc,射手,xuanfeng,standard,0,4,5,2,11954,8913,11011,490.8,10.18,19.4,22.24,3,0,1,2,3,1471,332,999,360,3631,5712,8619,6253,598,1140,237,237,,152,,t3_shieldbreaker|t3_rendspear
standard,166,b5,blue,sup,輔助,huanjing,standard,0,0,0,3,4705,15295,11201,499.3,6.87,11.91,16.09,4,1,2,3,4,563,560,433,420,4563,7290,9663,6253,242,,237,237,,152,2541,t3_calmveil
standard,166,r1,red,top,坦克,tiebi,standard,1,2,0,1,12138,20164,10599,472.5,8.75,13.73,19.09,3,1,2,3,3,871,189,1063,669,3821,6519,9613,6253,874,1140,142,823,,380,,t3_calmveil|t3_thornmail
standard,166,r2,red,jungle,戰士,langwang,standard,1,1,1,0,9204,12008,10467,466.6,8.28,16.77,21.84,3,1,1,2,3,698,829,900,437,3798,6259,8850,6253,123,570,,190,1333,380,,t3_shieldbreaker|t3_finalstring
standard,166,r3,red,mid,法師,lieyan,standard,1,4,2,0,17941,12771,11188,498.7,10.6,18.05,,2,0,1,2,2,1485,629,975,1788,3745,5959,9005,6253,883,1140,,348,,380,,t3_psyward
standard,166,r4,red,adc,射手,xuanfeng,standard,1,6,3,3,17547,9477,13395,597.1,9.07,16.77,19.4,4,1,1,3,4,832,690,1117,495,4182,6370,11117,6253,763,2280,855,585,,380,,t3_shieldbreaker|t3_rendspear
standard,166,r5,red,sup,輔助,huanjing,standard,1,0,1,2,4040,13979,10906,486.2,8.21,12.69,16.49,3,1,2,3,3,430,458,1189,1676,4430,7488,9939,6253,167,,427,902,,380,1808,t3_calmveil
standard,167,b1,blue,top,坦克,shengdun,standard,1,3,1,2,13383,23285,12155,518.2,8.65,14.5,18.28,4,1,2,3,4,691,332,477,525,3641,6282,9607,6253,1187,1140,285,285,,456,,t3_calmveil|t3_thornmail
standard,167,b2,blue,jungle,戰士,jingci,standard,1,0,0,0,10262,15024,10067,429.1,8.92,16.27,,2,1,1,2,2,845,834,70,1466,3945,6314,8370,6253,278,,,285,1096,456,,t3_finalstring|t3_shieldbreaker
standard,167,b3,blue,mid,法師,shikong,standard,1,5,2,1,23729,13918,13495,575.3,10.07,16.98,19.47,3,0,1,3,3,1618,162,301,1414,3878,6662,10851,6253,959,2280,142,760,,456,,t3_psyward
standard,167,b4,blue,adc,射手,phantom,standard,1,7,5,3,29198,12554,13947,594.6,10.43,17.66,20.48,4,0,1,2,4,1572,136,1257,1047,3732,5936,9537,6253,690,1140,712,285,,456,,t3_shieldbreaker|t3_rendspear
standard,167,b5,blue,sup,坦克,dadi,standard,1,1,0,0,8442,18084,12693,541.1,6.38,10.9,15.76,4,1,2,3,4,116,1118,620,1092,5466,8358,10600,6253,493,570,,285,51,456,2490,t3_calmveil|t3_thornmail
standard,167,r1,red,top,坦克,shengdun,standard,0,1,0,1,10822,25562,9581,408.4,9.25,16.51,19.78,3,1,1,3,3,700,324,169,570,3650,5474,8419,6253,836,570,285,475,,0,,t3_calmveil|t3_thornmail
standard,167,r2,red,jungle,戰士,jingci,standard,0,0,3,0,11982,20698,9067,386.5,7.71,18.74,,2,1,1,2,2,269,737,230,837,4069,5917,7810,6253,364,,,,1192,0,,t3_finalstring|t3_shieldbreaker
standard,167,r3,red,mid,法師,shikong,standard,0,1,7,0,13813,17039,9498,404.9,10.04,18.75,,2,0,1,2,2,1637,258,132,218,3897,5588,8362,6253,1064,570,,475,,0,,t3_psyward
standard,167,r4,red,adc,射手,phantom,standard,0,6,6,0,23049,12227,12307,524.6,9.28,18.03,21.88,3,1,1,2,3,367,368,1270,1157,3717,6168,9550,6253,1016,2280,,,,0,,t3_shieldbreaker|t3_rendspear
standard,167,r5,red,sup,坦克,dadi,standard,0,0,0,1,6572,19599,10566,450.4,7.71,12.97,17.13,3,1,2,3,3,44,388,392,985,4544,6888,9372,6253,291,,285,475,,0,2067,t3_calmveil|t3_thornmail
standard,168,b1,blue,top,坦克,shiqiang,standard,0,1,3,0,10213,22729,9460,414.1,8.82,16.27,,2,1,1,2,2,681,359,262,2029,3631,5759,7412,6253,722,,,190,,247,,t3_calmveil|t3_thornmail
standard,168,b2,blue,jungle,戰士,embercoil,standard,0,1,3,1,5560,21218,9749,426.8,9.17,16.34,,2,1,1,2,2,745,1174,167,1148,3845,6654,8467,6253,418,570,,190,788,247,,t3_finalstring|t3_shieldbreaker
standard,168,b3,blue,mid,法師,xingjie,standard,0,1,6,1,18075,12652,9507,416.2,11.32,18.07,,2,0,1,2,2,1428,315,427,427,3688,6215,8457,6253,817,570,,665,,152,,t3_psyward
standard,168,b4,blue,adc,射手,yanfeng,standard,0,2,3,0,16581,12029,9678,423.7,9.68,18.92,,2,1,1,2,2,367,702,278,928,3717,5902,7498,6253,807,,,190,,247,,t3_shieldbreaker|t3_rendspear
standard,168,b5,blue,sup,坦克,thornwall,standard,0,0,1,0,3941,19378,10904,477.4,7.91,13,19.14,3,1,2,3,3,373,358,1301,923,4573,7298,9901,6253,351,,,1140,51,247,1858,t3_calmveil|t3_thornmail
standard,168,r1,red,top,坦克,shiqiang,standard,1,5,0,0,10438,18821,12744,557.9,8.43,14.87,17.43,3,1,2,3,3,228,55,1616,2713,3878,6285,11646,6253,1155,2850,,1045,,342,,t3_calmveil|t3_thornmail
standard,168,r2,red,jungle,戰士,embercoil,standard,1,1,1,4,10170,12755,11170,489,9.74,17.39,22.51,3,1,1,2,3,223,562,1033,620,4023,6042,9633,6253,332,570,665,95,1374,342,,t3_finalstring|t3_shieldbreaker
standard,168,r3,red,mid,法師,xingjie,standard,1,1,1,2,17088,13367,10764,471.3,10.56,18.72,,2,0,1,2,2,1637,161,321,1364,3897,5911,8771,6253,1368,,237,570,,342,,t3_psyward
