config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,162,b3,blue,mid,法師,lieyan,standard,0,1,2,0,12923,12632,9968,442.1,11.08,16.89,,2,0,1,2,2,1257,205,298,888,3517,6405,8628,6253,893,570,,665,,247,,t3_psyward
standard,162,b4,blue,adc,射手,liangzi,standard,0,4,4,0,16260,10021,11371,504.3,9.53,17.68,21.38,3,1,1,2,3,595,450,1129,1051,3945,6130,9379,6253,1073,1140,,665,,247,,t3_shieldbreaker|t3_rendspear
standard,162,b5,blue,sup,輔助,linghun,standard,0,0,2,0,4543,14398,9831,436,6.23,13.53,16.95,3,1,2,3,3,449,935,781,791,4449,7185,8941,6253,152,,,190,,247,2098,t3_calmveil
standard,162,r1,red,top,坦克,stoneguard,standard,1,1,0,3,10113,21560,11308,501.5,9.57,15.5,18.15,3,1,1,3,3,385,383,221,1377,3935,5683,10151,6253,1038,570,712,1235,,342,,t3_calmveil|t3_thornmail
standard,162,r2,red,jungle,戰士,tielian,standard,1,5,0,1,11916,13554,13231,586.8,8.96,15.79,20.71,3,1,1,2,3,798,740,2282,2301,3898,6170,10832,6253,209,1710,285,522,1510,342,,t3_shieldbreaker|t3_finalstring
standard,162,r3,red,mid,法師,lieyan,standard,1,3,2,0,18016,11839,10820,479.8,9.92,17.8,,2,1,1,2,2,57,629,344,1420,3907,6529,9094,6253,1263,1140,,285,,152,,t3_psyward
standard,162,r4,red,adc,射手,liangzi,standard,1,5,3,2,17004,11041,12628,560,9.32,17.73,21.38,3,1,1,2,3,300,123,1212,1248,3650,5503,9762,6253,839,1140,427,760,,342,,t3_shieldbreaker|t3_rendspear
standard,162,r5,red,sup,輔助,linghun,standard,1,0,0,3,5498,12354,11317,501.9,6.12,13.3,17.8,3,1,2,3,3,611,265,607,2086,4611,6995,9837,6253,373,,285,522,,342,2061,t3_calmveil
standard,163,b1,blue,top,坦克,ironclad,standard,0,1,3,3,11031,31890,11161,435.7,8.5,14.92,19.22,3,1,2,3,3,450,221,400,1230,4000,6071,8950,6253,1033,570,427,285,,380,,t3_calmveil|t3_thornmail
standard,163,b2,blue,jungle,戰士,cinderfist,standard,0,1,1,3,6315,20097,11927,465.6,9.43,15.43,21,3,1,1,2,3,411,1355,1210,577,4161,6785,9760,6253,348,570,570,285,1353,380,,t3_shieldbreaker|t3_finalstring
standard,163,b3,blue,mid,法師,shikong,standard,0,11,6,0,25800,20085,16614,648.5,10.69,14.83,18.27,5,0,2,3,5,1485,142,220,463,3745,8172,11250,6253,1007,2850,,760,,380,,t3_psyward
standard,163,b4,blue,adc,射手,shengyan,standard,0,8,5,0,32591,12903,15764,615.4,9.61,15.5,20.84,4,1,1,2,4,332,1175,1193,1913,3682,6855,9743,6253,734,1140,,1235,,380,,t3_shieldbreaker|t3_rendspear
standard,163,b5,blue,sup,輔助,shiguang,standard,0,2,3,3,7593,21370,13464,525.6,6.12,11.23,17.62,5,1,2,3,5,1444,651,1310,264,5144,7681,10540,6253,144,1140,427,285,51,380,1859,t3_calmveil
standard,163,r1,red,top,坦克,ironclad,standard,1,2,2,1,11905,31599,13259,517.6,8.49,14.73,17.59,4,1,2,3,4,360,166,113,1508,3910,6316,9863,6253,1222,1140,,950,,297,,t3_calmveil|t3_thornmail
standard,163,r2,red,jungle,戰士,cinderfist,standard,1,5,4,0,11430,16485,13881,541.9,8.1,17.05,20.25,3,1,1,2,3,398,1620,1484,3130,4928,7050,9664,6253,427,1140,,,1672,171,,t3_shieldbreaker|t3_finalstring
standard,163,r3,red,mid,法師,shikong,standard,1,1,7,0,17375,17713,11406,445.3,10.33,18.72,22.98,3,0,1,2,3,1533,451,918,356,3793,5781,8568,6253,1067,570,,475,,202,,t3_psyward
standard,163,r4,red,adc,射手,shengyan,standard,1,9,7,2,46120,14495,15517,605.7,9.47,17.68,21.65,4,1,1,2,4,357,648,337,1966,3707,5848,9087,6253,826,570,427,712,,297,,t3_shieldbreaker|t3_rendspear
standard,163,r5,red,sup,輔助,shiguang,standard,1,1,3,4,6936,18487,13656,533.1,5.83,10.64,16.07,5,1,2,3,5,601,624,935,455,4551,7654,10165,6253,294,570,712,237,,171,1926,t3_calmveil
standard,164,b1,blue,top,坦克,tieshixin,standard,1,0,1,4,13574,27386,11153,458.8,7.93,15.35,21.05,3,1,1,2,3,390,644,799,1563,4040,6044,8229,6253,1111,,237,475,,152,,t3_calmveil|t3_thornmail
standard,164,b2,blue,jungle,戰士,chichuan,standard,1,2,3,1,13238,16689,10821,445.2,9.01,14.68,22.21,3,1,2,2,3,885,160,788,221,3985,6760,8588,6253,408,570,142,,1061,152,,t3_finalstring|t3_shieldbreaker
standard,164,b3,blue,mid,法師,lieyan,standard,1,0,6,0,12973,14419,9253,380.7,10.87,19.69,,2,0,1,2,2,1523,315,119,453,3783,5645,7669,6253,1026,,,237,,152,,t3_psyward
standard,164,b4,blue,adc,射手,mirrorshot,standard,1,7,6,1,26624,13208,13636,561,10.55,17.27,22.53,4,0,1,2,4,1522,333,200,1036,3682,6133,8650,6253,867,570,95,712,,152,,t3_shieldbreaker|t3_rendspear
standard,164,b5,blue,sup,坦克,tixue,standard,1,0,2,3,6230,22210,12140,499.4,7.63,13.36,19.7,4,1,2,3,4,670,91,122,539,4570,7031,8722,6253,234,,95,,,152,1987,t3_calmveil|t3_thornmail
standard,164,r1,red,top,坦克,tieshixin,standard,0,2,0,2,12234,23536,11820,486.3,7.45,13.48,18.43,4,1,2,3,4,563,343,553,170,4213,7633,10103,6253,741,1140,285,1235,68,380,,t3_calmveil|t3_thornmail
standard,164,r2,red,jungle,戰士,chichuan,standard,0,2,3,0,11586,17075,11393,468.7,8.94,15.83,22.31,3,1,1,2,3,1066,962,1209,592,4166,6192,9189,6253,240,570,,285,1459,380,,t3_finalstring|t3_shieldbreaker
standard,164,r3,red,mid,法師,lieyan,standard,0,6,1,2,23425,15326,14326,589.4,9.23,16.11,20.99,4,1,1,2,4,617,471,1033,96,4467,6671,10433,6253,1235,2280,,285,,380,,t3_psyward
standard,164,r4,red,adc,射手,mirrorshot,standard,0,5,5,1,22326,12776,12462,512.7,9.82,19.68,22.53,3,1,1,2,3,205,301,398,1311,3555,5681,8198,6253,741,,285,522,16,380,,t3_shieldbreaker|t3_rendspear
standard,164,r5,red,sup,坦克,tixue,standard,0,3,0,2,8118,22755,13567,558.1,7.34,13.18,16.79,4,1,2,4,4,294,484,140,1366,4494,7724,11440,6253,234,1140,285,522,51,380,2574,t3_calmveil|t3_thornmail
standard,165,b1,blue,top,坦克,tiankong,standard,0,1,3,0,4926,23685,9786,421.8,9.13,15.21,19.84,3,1,1,3,3,119,586,58,736,3669,5886,8508,6253,734,570,,950,,0,,t3_calmveil|t3_thornmail
standard,165,b2,blue,jungle,戰士,dadi2,standard,0,0,3,0,6814,17070,8934,385.1,9.26,18.32,,2,1,1,2,2,780,264,669,753,3880,5694,7719,6253,421,,,,1044,0,,t3_shieldbreaker|t3_finalstring
standard,165,b3,blue,mid,法師,shikong,standard,0,0,2,1,14492,15283,8836,380.9,11.09,19.84,,2,0,1,2,2,1352,100,170,136,3612,5430,7520,6253,981,,285,,,0,,t3_psyward
standard,165,b4,blue,adc,射手,hanbing,standard,0,5,6,0,13357,9518,11427,492.5,9.58,16.98,20.58,3,1,1,2,3,272,336,985,476,3622,6016,9835,6253,826,2280,,475,,0,,t3_shieldbreaker|t3_rendspear
standard,165,b5,blue,sup,輔助,mantra,standard,0,0,4,0,5671,19083,10861,468.2,6.5,12.54,18.74,4,1,2,3,4,478,300,216,161,4478,6780,8376,6253,152,,,,17,0,1953,t3_calmveil
standard,165,r1,red,top,坦克,tiankong,standard,1,5,0,1,9856,20069,13371,576.3,9.01,12.02,16.75,4,1,2,3,4,716,1054,1184,1220,3666,7504,11114,6253,813,2280,,1140,,627,,t3_calmveil|t3_thornmail
standard,165,r2,red,jungle,戰士,dadi2,standard,1,5,0,1,14192,12700,13211,569.4,8.98,14.75,18.72,4,1,2,3,4,788,162,822,281,3888,6912,10852,6253,171,2280,142,190,1187,627,,t3_shieldbreaker|t3_finalstring
standard,165,r3,red,mid,法師,shikong,standard,1,2,3,4,14583,12320,12804,551.9,10.8,18.33,20.58,3,0,1,2,3,1542,974,1090,724,3802,6424,10490,6253,1235,570,1140,665,,627,,t3_psyward
standard,165,r4,red,adc,射手,hanbing,standard,1,5,2,0,22705,9957,12364,532.9,10.42,18,21.48,3,0,1,2,3,1468,323,337,983,3628,6003,8587,6253,709,570,,427,,627,,t3_shieldbreaker|t3_rendspear
standard,165,r5,red,sup,輔助,mantra,standard,1,1,1,1,5133,15751,11890,512.5,7.36,12.23,16.79,4,1,2,3,4,301,1026,707,1089,4601,8056,9937,6253,262,570,142,427,,532,1748,t3_calmveil
standard,166,b1,blue,top,坦克,tiebi,standard,0,2,0,0,9188,24581,10438,456.8,8.61,15.29,20.9,3,1,1,2,3,176,858,1138,987,3726,6158,8368,6253,1013,,,760,,342,,t3_calmveil|t3_thornmail
standard,166,b2,blue,jungle,戰士,langwang,standard,0,0,3,1,4780,16233,10076,440.9,9.48,16.33,,2,1,1,2,2,641,2140,336,1895,3741,6370,8516,6253,494,,285,285,857,342,,t3_shieldbreaker|t3_finalstring
standard,166,b3,blue,mid,法師,lieyan,standard,0,1,3,1,15826,13105,9260,405.2,9.45,19.45,,2,1,1,2,2,218,118,195,659,4068,6348,8045,6253,595,570,,285,,342,,t3_psyward
standard,166,b4,blue,adc,射手,xuanfeng,standard,0,5,8,0,19794,11200,11210,490.6,9.93,17.73,22.38,3,1,1,2,3,338,592,302,890,3688,6272,8552,6253,722,1140,,285,,152,,t3_shieldbreaker|t3_rendspear
standard,166,b5,blue,sup,輔助,huanjing,standard,0,1,2,1,4646,15870,10837,474.3,6.06,12.61,15.23,4,1,2,3,4,1182,782,1043,437,4582,7812,9623,6253,367,570,,285,,342,1805,t3_calmveil
standard,166,r1,red,top,坦克,tiebi,standard,1,2,0,0,11394,24131,10723,469.3,7.7,14.55,19.14,3,1,2,3,3,95,389,1025,792,3945,6719,9575,6253,1003,1140,,950,,228,,t3_calmveil|t3_thornmail
standard,166,r2,red,jungle,戰士,langwang,standard,1,2,2,2,9735,15916,11376,497.8,9.2,16.12,21.96,3,1,1,2,3,695,1256,950,1345,3795,6386,9500,6253,323,570,427,,1698,228,,t3_shieldbreaker|t3_finalstring
standard,166,r3,red,mid,法師,lieyan,standard,1,2,2,0,15850,14420,10707,468.6,10.33,18.63,,2,0,1,2,2,1504,157,203,1306,3764,5607,8533,6253,1007,570,,475,,228,,t3_psyward
standard,166,r4,red,adc,射手,xuanfeng,standard,1,10,4,2,26788,9444,15701,687.1,7.78,15.49,19.27,4,1,1,3,4,344,659,1831,1850,4344,6339,12311,6253,937,3420,285,1187,,228,,t3_shieldbreaker|t3_rendspear
standard,166,r5,red,sup,輔助,huanjing,standard,1,0,1,3,5728,16735,11383,498.2,6.45,11.97,17.38,4,1,2,3,4,301,169,725,883,4601,7199,9475,6253,338,,427,237,,228,1990,t3_calmveil
standard,167,b1,blue,top,坦克,shengdun,standard,0,0,2,1,9257,24487,10953,472.6,8.18,15.71,20.12,3,1,1,2,3,247,435,913,1823,3897,5835,8343,6253,1178,,285,475,,152,,t3_calmveil|t3_thornmail
standard,167,b2,blue,jungle,戰士,jingci,standard,0,0,3,0,11873,14539,8980,387.5,9.7,17.47,,2,1,1,2,2,123,583,166,580,3923,5813,7666,6253,456,,,,804,152,,t3_finalstring|t3_shieldbreaker
standard,167,b3,blue,mid,法師,shikong,standard,0,3,5,0,18099,14582,10788,465.5,11.34,17.88,22.03,3,0,1,2,3,1618,290,656,438,3878,5740,9736,6253,1146,1710,,475,,152,,t3_psyward
standard,167,b4,blue,adc,射手,phantom,standard,0,2,5,0,13165,12608,9934,428.7,9.13,19.31,,2,1,1,2,2,332,281,310,1354,3682,5481,7210,6253,753,,,,51,152,,t3_shieldbreaker|t3_rendspear
standard,167,b5,blue,sup,坦克,dadi,standard,0,0,4,0,4703,19618,11303,487.7,7.32,13.35,19.01,4,1,2,3,4,76,432,90,103,4576,6932,8770,6253,227,,,,,152,2136,t3_calmveil|t3_thornmail
standard,167,r1,red,top,坦克,shengdun,standard,1,5,0,0,11644,19048,13733,592.6,8.18,13.93,17.12,4,1,2,3,4,285,66,574,1483,3935,6776,10604,6253,1491,2280,,427,,152,,t3_calmveil|t3_thornmail
standard,167,r2,red,jungle,戰士,jingci,standard,1,1,1,3,11118,16298,10981,473.8,8.98,16.91,21.9,3,1,1,2,3,652,1190,1140,480,3752,6420,9420,6253,304,570,712,190,1238,152,,t3_finalstring|t3_shieldbreaker
standard,167,r3,red,mid,法師,shikong,standard,1,5,2,0,13688,13549,12441,536.8,10.72,17.38,22.17,3,0,1,2,3,1561,475,1187,361,3821,6975,9217,6253,1007,1140,,665,,152,,t3_psyward
standard,167,r4,red,adc,射手,phantom,standard,1,7,2,2,28861,11929,13800,595.5,9.03,15.89,19.8,4,1,1,3,4,443,653,353,579,3793,6453,10253,6253,997,2280,142,427,,152,,t3_shieldbreaker|t3_rendspear
standard,167,r5,red,sup,坦克,dadi,standard,1,1,0,1,5605,18804,10985,474,7.41,12.14,18.5,3,1,2,3,3,362,413,207,1005,5162,7653,9287,6253,304,570,,190,,152,1818,t3_calmveil|t3_thornmail
standard,168,b1,blue,top,坦克,shiqiang,standard,1,0,0,0,6159,16991,8020,388.7,8.57,16.58,,2,1,1,2,2,757,362,645,1190,3707,5512,7475,6253,646,,,348,,228,,t3_calmveil|t3_thornmail
standard,168,b2,blue,jungle,戰士,embercoil,standard,1,1,1,0,5252,12564,9283,449.9,8.78,16.58,,2,1,1,2,2,205,933,458,1002,4005,6163,8738,6253,380,570,,348,958,228,,t3_finalstring|t3_shieldbreaker
standard,168,b3,blue,mid,法師,xingjie,standard,1,0,2,2,9099,10322,8612,417.4,11.1,20.13,,2,0,1,1,2,1504,235,1568,582,3764,5835,8068,6253,969,,427,190,,228,,t3_psyward
standard,168,b4,blue,adc,射手,yanfeng,standard,1,7,1,1,18927,9674,12523,606.9,9.03,15.67,18.73,3,1,1,3,3,1079,672,1188,2303,4429,6472,11408,6253,1016,3420,142,348,,228,,t3_shieldbreaker|t3_rendspear
standard,168,b5,blue,sup,坦克,thornwall,standard,1,0,0,0,2982,14239,11394,552.2,7.18,12.08,17.49,3,1,2,3,3,515,449,870,1414,4715,7689,10850,6253,294,,,1615,,228,2458,t3_calmveil|t3_thornmail
standard,168,r1,red,top,坦克,shiqiang,standard,0,2,2,0,6471,21824,9838,476.8,9.53,15.07,18.13,3,1,1,3,3,327,1271,685,287,4277,6671,9635,6253,798,1140,,1140,,304,,t3_calmveil|t3_thornmail
standard,168,r2,red,jungle,戰士,embercoil,standard,0,1,1,0,6232,10894,9427,456.9,9.39,15.11,,2,1,1,2,2,709,1304,841,1146,3809,6534,9121,6253,304,570,,190,1500,304,,t3_finalstring|t3_shieldbreaker
standard,168,r3,red,mid,法師,xingjie,standard,0,0,3,2,11740,10814,8774,425.2,9.91,19.21,,2,1,1,2,2,161,818,33,273,4011,5968,8533,6253,883,,427,665,,304,,t3_psyward
standard,168,r4,red,adc,射手,yanfeng,standard,0,1,2,0,14921,9494,8593,416.5,10.03,19.13,,2,0,1,2,2,1367,337,373,613,3527,5237,8353,6253,560,570,,665,,304,,t3_shieldbreaker|t3_rendspear
standard,168,r5,red,sup,坦克,thornwall,standard,0,0,0,1,3040,15530,10265,497.5,7.35,12.42,16.48,3,1,2,3,3,692,934,683,885,4592,7594,10063,6253,190,,142,665,,304,2508,t3_calmveil|t3_thornmail
standard,169,b1,blue,top,坦克,tiemu,standard,0,0,2,0,7648,22959,9120,416.1,8.93,15.33,20.78,3,1,1,2,3,922,821,1095,220,3872,6171,8375,6253,943,,,950,,228,,t3_calmveil|t3_thornmail
standard,169,b2,blue,jungle,戰士,hunpo,standard,0,0,4,0,4598,9613,8775,400.4,10.04,19.69,,2,0,1,2,2,1761,162,272,274,3971,5962,8022,6253,446,,,,1094,228,,t3_psyward
standard,169,b3,blue,mid,法師,auralith,standard,0,1,4,0,9255,13574,8974,409.5,11.12,18.54,,2,0,1,2,2,1580,150,382,214,3840,5550,8362,6253,836,570,,475,,228,,t3_psyward
standard,169,b4,blue,adc,射手,siwang,standard,0,3,2,0,11377,9373,10190,465,9.34,17.77,21.35,3,1,1,2,3,452,284,439,190,3802,5664,8989,6253,893,1140,,475,,228,,t3_shieldbreaker|t3_rendspear
standard,169,b5,blue,sup,輔助,shengming,standard,0,1,2,1,4277,13931,11674,532.7,7.33,11.68,15.83,4,1,2,3,4,750,574,597,224,4750,7604,9637,6253,452,570,285,,,228,1847,t3_calmveil
standard,169,r1,red,top,坦克,tiemu,standard,1,2,0,1,9882,21459,10770,491.4,8.19,13.42,19.23,3,1,2,3,3,938,329,278,789,3888,6709,9778,6253,1149,1140,,665,,570,,t3_calmveil|t3_thornmail
standard,169,r2,red,jungle,戰士,hunpo,standard,1,3,1,0,2903,6771,11750,536.1,9.84,17.23,,2,1,1,2,2,541,1763,496,2369,4341,7263,9876,6253,285,1140,,427,1580,190,,t3_psyward
standard,169,r3,red,mid,法師,auralith,standard,1,1,2,1,9445,13451,9877,450.7,10.52,17.77,,2,0,1,2,2,1485,388,39,446,3745,6538,8619,6253,1225,,285,665,,190,,t3_psyward
standard,169,r4,red,adc,射手,siwang,standard,1,8,2,0,21795,8374,12968,591.7,9.38,15.97,20.13,3,1,1,2,3,265,443,2049,2067,3615,6123,10949,6253,848,3420,,427,,0,,t3_shieldbreaker|t3_rendspear
standard,169,r5,red,sup,輔助,shengming,standard,1,0,0,0,3375,13372,12242,558.6,6.83,12.73,16.94,4,1,2,3,4,194,442,679,1841,4494,7182,10109,6253,253,,,665,,570,2367,t3_calmveil
standard,170,b1,blue,top,坦克,dadi,standard,1,1,1,2,11445,24238,10506,444.7,8.27,15.15,20.19,3,1,1,2,3,657,1143,1318,1556,3607,6543,8608,6253,786,570,427,190,,380,,t3_calmveil|t3_thornmail
standard,170,b2,blue,jungle,戰士,leimingcf,standard,1,6,1,0,15434,14092,13772,583,8.82,14.68,18.09,4,1,2,3,4,660,289,1112,472,4460,8269,11612,6253,684,2850,,348,1096,380,,t3_finalstring|t3_shieldbreaker
standard,170,b3,blue,mid,法師,xingjie,standard,1,3,1,2,22645,13483,12512,529.6,10.75,16.89,23.1,3,0,1,2,3,1713,257,625,1662,3973,6757,10025,6253,1570,570,427,823,,380,,t3_psyward
standard,170,b4,blue,adc,射手,maestro,standard,1,9,5,1,22085,13157,13969,591.3,9.44,15.2,19.56,3,1,1,3,3,737,1071,973,2168,4087,6871,10873,6253,487,3420,142,190,,380,,t3_shieldbreaker|t3_rendspear
standard,170,b5,blue,sup,坦克,shiqiang,standard,1,1,1,2,6934,19458,13136,556,6.77,11.58,16.05,4,1,2,3,4,850,929,1809,936,5300,8169,11789,6253,384,570,427,1298,,380,2474,t3_calmveil|t3_thornmail
standard,170,r1,red,top,坦克,dadi,standard,0,2,0,0,10449,24370,9938,420.6,8.99,16.36,22.54,3,1,1,2,3,76,476,191,347,3726,5626,7621,6253,988,,,190,,190,,t3_calmveil|t3_thornmail
standard,170,r2,red,jungle,戰士,leimingcf,standard,0,0,4,2,8615,17832,10126,428.6,9.17,16.89,22.8,3,1,1,2,3,68,626,974,526,4168,6106,8724,6253,475,,142,190,1472,190,,t3_finalstring|t3_shieldbreaker
standard,170,r3,red,mid,法師,xingjie,standard,0,0,7,1,14920,14141,9266,392.2,10.78,19.47,,2,0,1,2,2,1314,330,345,566,3574,5360,7995,6253,791,,285,665,,0,,t3_psyward
standard,170,r4,red,adc,射手,maestro,standard,0,6,8,1,19523,14819,12230,517.7,8.38,16.6,21.58,3,1,1,2,3,813,244,613,1250,4163,6044,9363,6253,734,1710,285,190,,190,,t3_shieldbreaker|t3_rendspear
standard,170,r5,red,sup,坦克,shiqiang,standard,0,1,1,2,8010,21005,11925,504.7,6.66,11.48,15.48,4,1,2,3,4,439,341,1025,144,4639,8021,10605,6253,430,570,142,665,,190,2354,t3_calmveil|t3_thornmail
standard,171,b1,blue,top,坦克,tixue,standard,1,0,4,0,10687,32187,10878,401.2,8.38,16.84,19.71,3,1,1,3,3,710,445,166,1288,3660,5845,8416,6253,693,,,1140,,329,,t3_calmveil|t3_thornmail
standard,171,b2,blue,jungle,刺客,jiansheng,standard,1,1,5,0,8589,14682,11955,440.9,8.72,18.32,23.83,3,1,1,2,3,571,205,686,1074,3771,5835,8166,6253,487,,,190,906,329,,t3_finalstring
standard,171,b3,blue,mid,法師,auralith,standard,1,2,7,0,21072,18770,11119,410,11.33,17.98,24.32,3,0,1,2,3,1514,145,349,488,3774,5655,8049,6253,959,570,,190,,76,,t3_psyward
standard,171,b4,blue,adc,射手,liuxing,standard,1,11,9,2,31749,15854,18313,675.4,10.83,17.93,19.5,5,0,1,3,5,1417,120,166,2713,3577,5800,10246,6253,687,2280,285,665,,76,,t3_shieldbreaker|t3_rendspear
standard,171,b5,blue,sup,坦克,stoneguard,standard,1,0,0,1,7513,29339,12546,462.7,7.7,13.43,17.91,4,1,2,3,4,756,531,610,766,4656,7031,9590,6253,364,,285,190,51,329,2116,t3_calmveil|t3_thornmail
standard,171,r1,red,top,坦克,tixue,standard,0,3,2,2,15456,29145,13915,513.2,10.45,13.97,20.98,4,0,2,2,4,2590,389,1240,1664,4220,6339,8530,6253,718,1140,,190,,228,,t3_calmveil|t3_thornmail
standard,171,r2,red,jungle,刺客,jiansheng,standard,0,1,4,1,8371,10623,12293,453.3,8.6,15.96,22.4,3,1,1,2,3,352,1452,348,1592,4252,6782,8778,6253,326,,285,190,1369,354,,t3_finalstring
standard,171,r3,red,mid,法師,auralith,standard,0,7,4,2,28846,17193,15932,587.5,10.76,18.31,22.13,4,0,1,2,4,1637,319,293,2582,3897,6519,8723,6253,1007,570,,665,,228,,t3_psyward
standard,171,r4,red,adc,射手,liuxing,standard,0,8,4,2,33883,13752,15289,563.8,7.53,15.58,21.48,4,1,1,2,4,78,1181,789,1439,4378,6981,9369,6253,861,1710,,190,,354,,t3_shieldbreaker|t3_rendspear
standard,171,r5,red,sup,坦克,stoneguard,standard,0,6,0,2,10623,27763,16762,618.2,7.24,11.56,16.78,5,1,2,4,5,228,762,53,3162,4728,8002,11653,6253,468,1140,285,665,,354,2486,t3_calmveil|t3_thornmail
standard,172,b1,blue,top,坦克,suishan,standard,0,0,3,0,8712,29600,9683,384.7,9.25,14.97,21.07,3,1,2,2,3,770,112,213,152,3720,5962,7843,6253,1038,,,475,,76,,t3_calmveil|t3_thornmail
standard,172,b2,blue,jungle,刺客,youming,standard,0,1,5,0,4697,11206,10213,405.8,9.38,18.07,23.33,3,1,1,2,3,697,297,838,463,3897,5877,7788,6253,285,,,,1174,76,,t3_finalstring
standard,172,b3,blue,mid,法師,xingjie,standard,0,1,2,0,15784,16282,9423,374.4,11.72,21.56,,2,0,1,1,2,1390,268,723,122,3650,5398,7203,6253,874,,,,,76,,t3_psyward
standard,172,b4,blue,adc,射手,shensheng,standard,0,5,9,0,18410,14133,12284,488.1,9.57,19.31,23.33,3,1,1,2,3,300,134,866,1134,3650,5334,7766,6253,855,570,,,11,76,,t3_shieldbreaker|t3_rendspear
standard,172,b5,blue,sup,輔助,mingyunyindao,standard,0,1,4,1,6815,19661,12457,495,6.44,12.58,16.28,4,1,2,3,4,192,261,266,1006,4492,6741,9306,6253,139,570,285,,28,76,1953,t3_calmveil
standard,172,r1,red,top,坦克,suishan,standard,1,2,0,0,14253,24146,12140,482.4,7.89,13.35,18.38,4,1,2,3,4,376,316,229,589,3926,6766,9559,6253,1045,1140,,665,,456,,t3_calmveil|t3_thornmail
standard,172,r2,red,jungle,刺客,youming,standard,1,6,0,1,12138,10980,14820,588.9,8.81,16.08,18.7,4,1,1,3,4,641,834,752,2070,3841,6414,10402,6253,202,1710,,190,1590,456,,t3_finalstring
standard,172,r3,red,mid,法師,xingjie,standard,1,5,4,0,21267,13894,13897,552.2,9.83,16.78,24.23,3,1,1,2,3,85,356,380,1697,3935,6586,8980,6253,1368,,,902,,456,,t3_psyward
standard,172,r4,red,adc,射手,shensheng,standard,1,9,4,1,25069,11685,14591,579.8,8.44,16.93,20.17,4,1,1,2,4,87,497,1058,740,4087,6177,9958,6253,494,2280,285,190,,456,,t3_shieldbreaker|t3_rendspear
standard,172,r5,red,sup,輔助,mingyunyindao,standard,1,1,0,2,7105,14458,14400,572.2,5.83,12.3,16.01,5,1,2,3,5,1217,1753,1810,1200,4617,8493,11240,6253,272,570,285,902,,456,2501,t3_calmveil
standard,173,b1,blue,top,戰士,greymantle,standard,0,1,4,0,9844,26537,9237,390.9,9.53,18.85,,2,1,1,2,2,443,184,312,637,3593,5664,7412,6253,551,,,285,,323,,t3_shieldbreaker|t3_finalstring
standard,173,b2,blue,jungle,刺客,yueying,standard,0,1,3,0,7169,12153,10502,444.4,8.84,15.48,23.02,3,1,1,2,3,833,1687,1110,852,4033,6617,8540,6253,326,,,285,1162,513,,t3_finalstring
standard,173,b3,blue,mid,法師,gambler,standard,0,3,4,1,16699,14023,11907,503.8,10.21,17.71,22.08,3,0,1,2,3,1659,120,722,656,3919,6320,8752,6253,1130,570,,285,,513,,t3_psyward
standard,173,b4,blue,adc,射手,liangzicz,standard,0,9,6,1,22422,11835,14609,618.1,8.95,14.51,18.45,4,1,2,3,4,446,292,108,1008,3796,7292,11358,6253,836,3420,,285,51,513,,t3_shieldbreaker|t3_rendspear
standard,173,b5,blue,sup,輔助,mingyun,standard,0,0,2,0,7510,20011,10933,462.6,7.35,12.82,17.03,4,1,2,3,4,409,775,248,232,4709,7515,9678,6253,310,,,285,,418,2411,t3_calmveil
standard,173,r1,red,top,戰士,greymantle,standard,1,9,1,1,21816,27802,15735,665.8,8.68,14.79,19.18,4,1,2,3,4,570,264,986,2755,3720,7064,11966,6253,867,3420,,1425,,0,,t3_shieldbreaker|t3_finalstring
standard,173,r2,red,jungle,刺客,yueying,standard,1,3,1,2,9451,13861,12067,510.6,8.86,15.43,18.92,3,1,1,3,3,769,1604,178,987,3969,7184,10308,6253,332,1710,570,,1442,0,,t3_finalstring
standard,173,r3,red,mid,法師,gambler,standard,1,1,3,1,15555,14010,9978,422.2,10.58,18.35,,2,0,1,2,2,1485,368,327,498,3745,5398,8457,6253,874,570,285,475,,0,,t3_psyward
standard,173,r4,red,adc,射手,liangzicz,standard,1,6,7,1,16115,10821,12727,538.5,9.19,17.25,22.23,3,1,1,2,3,927,339,509,927,4277,6019,9059,6253,905,1140,285,475,,0,,t3_shieldbreaker|t3_rendspear
standard,173,r5,red,sup,輔助,mingyun,standard,1,0,2,3,6128,15925,12505,529.1,5.86,12.6,18.2,4,1,2,3,4,241,566,463,1624,4541,6846,9343,6253,250,,285,,,0,2554,t3_calmveil
standard,174,b1,blue,top,戰士,ravager,standard,0,0,4,0,8969,24596,8640,395.4,9.32,18.56,,2,1,1,2,2,443,111,419,359,3593,5341,8049,6253,845,,,950,,0,,t3_shieldbreaker|t3_finalstring
standard,174,b2,blue,jungle,刺客,yeiren,standard,0,0,4,0,5171,11241,8415,385.1,8.57,18.65,,2,1,1,2,2,620,523,148,634,3820,5853,7628,6253,313,,,,1061,0,,t3_finalstring
