config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,161,r3,red,mid,法師,bingshuang,standard,0,0,6,0,11125,13850,8593,388.1,10.63,19.15,,2,0,1,2,2,1393,280,59,263,3653,5610,7909,6253,1181,,,475,,0,,t3_psyward
standard,161,r4,red,adc,射手,xingchen,standard,0,4,5,1,17872,13588,10778,486.8,7.68,18.35,20.88,3,1,1,2,3,242,310,204,878,4242,5990,8954,6253,801,1140,285,475,,0,,t3_shieldbreaker|t3_rendspear
standard,161,r5,red,sup,坦克,tixue,standard,0,0,1,0,4899,20983,10087,455.6,7.12,12.86,18.72,3,1,2,3,3,158,345,389,306,4658,7005,9289,6253,541,,,475,,0,2018,t3_calmveil|t3_thornmail
standard,162,b1,blue,top,坦克,stoneguard,standard,0,0,2,0,8822,22385,8277,367.1,8.78,15.85,,2,1,1,2,2,681,364,344,647,3631,5664,7374,6253,684,,,190,,247,,t3_calmveil|t3_thornmail
standard,162,b2,blue,jungle,戰士,tielian,standard,0,0,4,0,6005,17152,8705,386,8.79,17.69,,2,1,1,2,2,626,394,687,525,3726,5824,7737,6253,199,,,190,942,152,,t3_shieldbreaker|t3_finalstring
standard,162,b3,blue,mid,法師,lieyan,standard,0,1,2,0,12923,12632,9968,442.1,11.08,16.89,,2,0,1,2,2,1257,205,298,888,3517,6405,8628,6253,893,570,,665,,247,,t3_psyward
standard,162,b4,blue,adc,射手,liangzi,standard,0,4,4,0,16260,10021,11371,504.3,9.53,17.68,21.38,3,1,1,2,3,595,450,1129,1051,3945,6130,9379,6253,1073,1140,,665,,247,,t3_shieldbreaker|t3_rendspear
standard,162,b5,blue,sup,輔助,linghun,standard,0,0,2,0,4543,14398,9831,436,6.23,13.53,16.95,3,1,2,3,3,449,935,781,791,4449,7185,8941,6253,152,,,190,,247,2098,t3_calmveil
standard,162,r1,red,top,坦克,stoneguard,standard,1,1,0,3,10113,21560,11308,501.5,9.57,15.5,18.15,3,1,1,3,3,385,383,221,1377,3935,5683,10151,6253,1038,570,712,1235,,342,,t3_calmveil|t3_thornmail
standard,162,r2,red,jungle,戰士,tielian,standard,1,5,0,1,11916,13554,13231,586.8,8.96,15.79,20.71,3,1,1,2,3,798,740,2282,2301,3898,6170,10832,6253,209,1710,285,522,1510,342,,t3_shieldbreaker|t3_finalstring
standard,162,r3,red,mid,法師,lieyan,standard,1,3,2,0,18016,11839,10820,479.8,9.92,17.8,,2,1,1,2,2,57,629,344,1420,3907,6529,9094,6253,1263,1140,,285,,152,,t3_psyward
standard,162,r4,red,adc,射手,liangzi,standard,1,5,3,2,17004,11041,12628,560,9.32,17.73,21.38,3,1,1,2,3,300,123,1212,1248,3650,5503,9762,6253,839,1140,427,760,,342,,t3_shieldbreaker|t3_rendspear
standard,162,r5,red,sup,輔助,linghun,standard,1,0,0,3,5498,12354,11317,501.9,6.12,13.3,17.8,3,1,2,3,3,611,265,607,2086,4611,6995,9837,6253,373,,285,522,,342,2061,t3_calmveil
standard,163,b1,blue,top,坦克,ironclad,standard,0,1,3,3,11031,31890,11161,435.7,8.5,14.92,19.22,3,1,2,3,3,450,221,400,1230,4000,6071,8950,6253,1033,570,427,285,,380,,t3_calmveil|t3_thornmail
standard,163,b2,blue,jungle,戰士,cinderfist,standard,0,1,1,3,6315,20097,11927,465.6,9.43,15.43,21,3,1,1,2,3,411,1355,1210,577,4161,6785,9760,6253,348,570,570,285,1353,380,,t3_shieldbreaker|t3_finalstring
standard,163,b3,blue,mid,法師,shikong,standard,0,11,6,0,25800,20085,16614,648.5,10.69,14.83,18.27,5,0,2,3,5,1485,142,220,463,3745,8172,11250,6253,1007,2850,,760,,380,,t3_psyward
standard,163,b4,blue,adc,射手,shengyan,standard,0,8,5,0,32591,12903,15764,615.4,9.61,15.5,20.84,4,1,1,2,4,332,1175,1193,1913,3682,6855,9743,6253,734,1140,,1235,,380,,t3_shieldbreaker|t3_rendspear
standard,163,b5,blue,sup,輔助,shiguang,standard,0,2,3,3,7593,21370,13464,525.6,6.12,11.23,17.62,5,1,2,3,5,1444,651,1310,264,5144,7681,10540,6253,144,1140,427,285,51,380,1859,t3_calmveil
standard,163,r1,red,top,坦克,ironclad,standard,1,2,2,1,11905,31599,13259,517.6,8.49,14.73,17.59,4,1,2,3,4,360,166,113,1508,3910,6316,9863,6253,1222,1140,,950,,297,,t3_calmveil|t3_thornmail
standard,163,r2,red,jungle,戰士,cinderfist,standard,1,5,4,0,11430,16485,13881,541.9,8.1,17.05,20.25,3,1,1,2,3,398,1620,1484,3130,4928,7050,9664,6253,427,1140,,,1672,171,,t3_shieldbreaker|t3_finalstring
standard,163,r3,red,mid,法師,shikong,standard,1,1,7,0,17375,17713,11406,445.3,10.33,18.72,22.98,3,0,1,2,3,1533,451,918,356,3793,5781,8568,6253,1067,570,,475,,202,,t3_psyward
standard,163,r4,red,adc,射手,shengyan,standard,1,9,7,2,46120,14495,15517,605.7,9.47,17.68,21.65,4,1,1,2,4,357,648,337,1966,3707,5848,9087,6253,826,570,427,712,,297,,t3_shieldbreaker|t3_rendspear
standard,163,r5,red,sup,輔助,shiguang,standard,1,1,3,4,6936,18487,13656,533.1,5.83,10.64,16.07,5,1,2,3,5,601,624,935,455,4551,7654,10165,6253,294,570,712,237,,171,1926,t3_calmveil
standard,164,b1,blue,top,坦克,tieshixin,standard,0,0,0,0,12932,21804,9339,407.6,7.93,15.06,21.08,3,1,1,2,3,390,996,949,388,4040,6396,8239,6253,1206,,,475,,304,,t3_calmveil|t3_thornmail
standard,164,b2,blue,jungle,戰士,chichuan,standard,0,3,2,0,10666,14707,11027,481.3,9.01,16.48,21.41,3,1,1,2,3,885,1880,126,646,3985,6580,8726,6253,503,570,,,1095,304,,t3_finalstring|t3_shieldbreaker
standard,164,b3,blue,mid,法師,lieyan,standard,0,1,6,1,13807,16172,9785,427.1,10.87,17.53,,2,0,1,2,2,1523,746,406,385,3783,6196,8856,6253,969,570,285,475,,304,,t3_psyward
standard,164,b4,blue,adc,射手,mirrorshot,standard,0,6,3,2,18747,11451,12733,555.8,10.55,16.83,19.5,3,0,1,3,3,1522,1033,365,933,3682,5933,10265,6253,953,2280,,475,,304,,t3_shieldbreaker|t3_rendspear
standard,164,b5,blue,sup,坦克,tixue,standard,0,0,1,2,5401,19074,10725,468.2,7.63,13.61,19.1,3,1,2,3,3,670,313,198,745,4570,6973,9398,6253,357,,,475,,304,2007,t3_calmveil|t3_thornmail
standard,164,r1,red,top,坦克,tieshixin,standard,1,1,1,0,11299,20497,9720,424.3,7.45,14.43,21.16,3,1,2,2,3,563,206,1274,470,4213,6436,8564,6253,760,570,,760,68,152,,t3_calmveil|t3_thornmail
standard,164,r2,red,jungle,戰士,chichuan,standard,1,1,0,0,9475,14154,10568,461.3,8.94,16.47,,2,1,1,2,2,1066,1373,598,1968,4166,6853,9198,6253,392,570,,285,1544,152,,t3_finalstring|t3_shieldbreaker
standard,164,r3,red,mid,法師,lieyan,standard,1,6,3,0,16564,15066,13623,594.7,9.23,16.61,20.12,3,1,1,2,3,617,817,1280,1543,4467,7317,10680,6253,1330,1710,,1235,,152,,t3_psyward
standard,164,r4,red,adc,射手,mirrorshot,standard,1,4,4,1,19152,11830,11134,486,9.82,17.16,21.5,3,1,1,2,3,205,1129,205,614,3555,6329,8305,6253,760,570,285,285,,152,,t3_shieldbreaker|t3_rendspear
standard,164,r5,red,sup,坦克,tixue,standard,1,0,2,0,5242,19258,11204,489.1,7.34,13.06,18.08,3,1,2,3,3,294,488,192,1223,4494,7268,9572,6253,215,,,285,,152,2666,t3_calmveil|t3_thornmail
standard,165,b1,blue,top,坦克,tiankong,standard,0,1,3,0,4926,23685,9786,421.8,9.13,15.21,19.84,3,1,1,3,3,119,586,58,736,3669,5886,8508,6253,734,570,,950,,0,,t3_calmveil|t3_thornmail
standard,165,b2,blue,jungle,戰士,dadi2,standard,0,0,3,0,6814,17070,8934,385.1,9.26,18.32,,2,1,1,2,2,780,264,669,753,3880,5694,7719,6253,421,,,,1044,0,,t3_shieldbreaker|t3_finalstring
standard,165,b3,blue,mid,法師,shikong,standard,0,0,2,1,14492,15283,8836,380.9,11.09,19.84,,2,0,1,2,2,1352,100,170,136,3612,5430,7520,6253,981,,285,,,0,,t3_psyward
standard,165,b4,blue,adc,射手,hanbing,standard,0,5,6,0,13357,9518,11427,492.5,9.58,16.98,20.58,3,1,1,2,3,272,336,985,476,3622,6016,9835,6253,826,2280,,475,,0,,t3_shieldbreaker|t3_rendspear
standard,165,b5,blue,sup,輔助,mantra,standard,0,0,4,0,5671,19083,10861,468.2,6.5,12.54,18.74,4,1,2,3,4,478,300,216,161,4478,6780,8376,6253,152,,,,17,0,1953,t3_calmveil
standard,165,r1,red,top,坦克,tiankong,standard,1,5,0,1,9856,20069,13371,576.3,9.01,12.02,16.75,4,1,2,3,4,716,1054,1184,1220,3666,7504,11114,6253,813,2280,,1140,,627,,t3_calmveil|t3_thornmail
standard,165,r2,red,jungle,戰士,dadi2,standard,1,5,0,1,14192,12700,13211,569.4,8.98,14.75,18.72,4,1,2,3,4,788,162,822,281,3888,6912,10852,6253,171,2280,142,190,1187,627,,t3_shieldbreaker|t3_finalstring
standard,165,r3,red,mid,法師,shikong,standard,1,2,3,4,14583,12320,12804,551.9,10.8,18.33,20.58,3,0,1,2,3,1542,974,1090,724,3802,6424,10490,6253,1235,570,1140,665,,627,,t3_psyward
standard,165,r4,red,adc,射手,hanbing,standard,1,5,2,0,22705,9957,12364,532.9,10.42,18,21.48,3,0,1,2,3,1468,323,337,983,3628,6003,8587,6253,709,570,,427,,627,,t3_shieldbreaker|t3_rendspear
standard,165,r5,red,sup,輔助,mantra,standard,1,1,1,1,5133,15751,11890,512.5,7.36,12.23,16.79,4,1,2,3,4,301,1026,707,1089,4601,8056,9937,6253,262,570,142,427,,532,1748,t3_calmveil
standard,166,b1,blue,top,坦克,tiebi,standard,0,2,0,0,9188,24581,10438,456.8,8.61,15.29,20.9,3,1,1,2,3,176,858,1138,987,3726,6158,8368,6253,1013,,,760,,342,,t3_calmveil|t3_thornmail
standard,166,b2,blue,jungle,戰士,langwang,standard,0,0,3,1,4780,16233,10076,440.9,9.48,16.33,,2,1,1,2,2,641,2140,336,1895,3741,6370,8516,6253,494,,285,285,857,342,,t3_shieldbreaker|t3_finalstring
standard,166,b3,blue,mid,法師,lieyan,standard,0,1,3,1,15826,13105,9260,405.2,9.45,19.45,,2,1,1,2,2,218,118,195,659,4068,6348,8045,6253,595,570,,285,,342,,t3_psyward
standard,166,b4,blue,adc,射手,xuanfeng,standard,0,5,8,0,19794,11200,11210,490.6,9.93,17.73,22.38,3,1,1,2,3,338,592,302,890,3688,6272,8552,6253,722,1140,,285,,152,,t3_shieldbreaker|t3_rendspear
standard,166,b5,blue,sup,輔助,huanjing,standard,0,1,2,1,4646,15870,10837,474.3,6.06,12.61,15.23,4,1,2,3,4,1182,782,1043,437,4582,7812,9623,6253,367,570,,285,,342,1805,t3_calmveil
standard,166,r1,red,top,坦克,tiebi,standard,1,2,0,0,11394,24131,10723,469.3,7.7,14.55,19.14,3,1,2,3,3,95,389,1025,792,3945,6719,9575,6253,1003,1140,,950,,228,,t3_calmveil|t3_thornmail
standard,166,r2,red,jungle,戰士,langwang,standard,1,2,2,2,9735,15916,11376,497.8,9.2,16.12,21.96,3,1,1,2,3,695,1256,950,1345,3795,6386,9500,6253,323,570,427,,1698,228,,t3_shieldbreaker|t3_finalstring
standard,166,r3,red,mid,法師,lieyan,standard,1,2,2,0,15850,14420,10707,468.6,10.33,18.63,,2,0,1,2,2,1504,157,203,1306,3764,5607,8533,6253,1007,570,,475,,228,,t3_psyward
standard,166,r4,red,adc,射手,xuanfeng,standard,1,10,4,2,26788,9444,15701,687.1,7.78,15.49,19.27,4,1,1,3,4,344,659,1831,1850,4344,6339,12311,6253,937,3420,285,1187,,228,,t3_shieldbreaker|t3_rendspear
standard,166,r5,red,sup,輔助,huanjing,standard,1,0,1,3,5728,16735,11383,498.2,6.45,11.97,17.38,4,1,2,3,4,301,169,725,883,4601,7199,9475,6253,338,,427,237,,228,1990,t3_calmveil
standard,167,b1,blue,top,坦克,shengdun,standard,0,0,2,0,12519,28384,11580,422.6,8.18,15.46,21.25,4,1,1,2,4,247,397,442,329,3897,5797,8172,6253,1121,,,570,,228,,t3_calmveil|t3_thornmail
standard,167,b2,blue,jungle,戰士,jingci,standard,0,1,2,0,13753,21317,11193,408.5,9.7,16.18,23.64,3,1,1,2,3,123,954,293,693,3923,6434,8523,6253,449,570,,95,926,228,,t3_finalstring|t3_shieldbreaker
standard,167,b3,blue,mid,法師,shikong,standard,0,4,7,1,20866,18525,12872,469.8,11.34,19.61,24.43,3,0,1,2,3,1618,197,404,671,3878,5797,7754,6253,893,,285,95,,228,,t3_psyward
standard,167,b4,blue,adc,射手,phantom,standard,0,7,8,0,31617,16852,14081,513.9,9.13,18.48,23.27,4,1,1,2,4,332,435,700,1161,3682,5335,8850,6253,658,1140,,570,,228,,t3_shieldbreaker|t3_rendspear
standard,167,b5,blue,sup,坦克,dadi,standard,0,0,7,0,5860,25747,12880,470.1,7.32,13.71,20.52,4,1,2,2,4,76,375,1375,1500,4576,6875,9055,6253,297,,,95,,228,2180,t3_calmveil|t3_thornmail
standard,167,r1,red,top,坦克,shengdun,standard,1,4,0,0,16450,29571,14968,546.3,8.18,13.56,19.13,5,1,2,3,5,285,346,928,1318,3935,7336,9578,6253,1102,1710,,285,,228,,t3_calmveil|t3_thornmail
standard,167,r2,red,jungle,戰士,jingci,standard,1,5,0,3,19201,19214,15701,573,8.98,16.98,21.95,4,1,1,2,4,652,2584,570,2401,3752,7284,9170,6253,446,570,285,285,1102,228,,t3_finalstring|t3_shieldbreaker
standard,167,r3,red,mid,法師,shikong,standard,1,5,6,2,25063,20181,14230,519.4,10.72,18.92,24.33,4,0,1,2,4,1561,399,366,880,3821,6149,7916,6253,1007,,142,285,,228,,t3_psyward
standard,167,r4,red,adc,射手,phantom,standard,1,10,6,1,32060,14636,16102,587.7,9.03,14.42,20.53,5,1,2,2,5,443,455,1625,501,3793,7355,10205,6253,1016,2280,142,285,,228,,t3_shieldbreaker|t3_rendspear
standard,167,r5,red,sup,坦克,dadi,standard,1,2,0,2,7375,24228,15509,566,7.41,12.82,15.95,5,1,2,3,5,362,1104,483,1908,5162,8344,10463,6253,456,570,285,285,,228,2386,t3_calmveil|t3_thornmail
standard,168,b1,blue,top,坦克,shiqiang,standard,0,0,2,0,7140,27158,9919,402.9,8.57,16.78,22.35,3,1,1,2,3,757,362,679,968,3707,5512,7969,6253,551,,,760,,405,,t3_calmveil|t3_thornmail
standard,168,b2,blue,jungle,戰士,embercoil,standard,0,0,7,0,8436,19232,9984,405.6,8.78,17.28,23.89,3,1,1,2,3,205,774,1152,384,4005,6254,8252,6253,380,,,285,1182,152,,t3_finalstring|t3_shieldbreaker
standard,168,b3,blue,mid,法師,xingjie,standard,0,0,7,0,10877,14426,9292,377.5,11.1,19.61,,2,0,1,2,2,1504,328,210,311,3764,5778,7760,6253,817,,,285,,405,,t3_psyward
standard,168,b4,blue,adc,射手,yanfeng,standard,0,7,4,0,28024,15149,13244,538,9.03,15.94,20.17,4,1,1,2,4,1079,1080,1441,343,4429,6880,10021,6253,798,2280,,285,,405,,t3_shieldbreaker|t3_rendspear
standard,168,b5,blue,sup,坦克,thornwall,standard,0,0,2,0,6239,21283,11604,471.4,7.18,12.08,17.36,4,1,2,3,4,515,477,93,303,4715,7717,10073,6253,266,,,760,,152,2641,t3_calmveil|t3_thornmail
standard,168,r1,red,top,坦克,shiqiang,standard,1,7,0,0,12616,23874,15363,624.1,9.53,14.6,17.61,5,1,2,3,5,327,240,1204,1712,4277,6190,10754,6253,991,2280,,950,51,228,,t3_calmveil|t3_thornmail
standard,168,r2,red,jungle,戰士,embercoil,standard,1,4,1,2,11674,14639,12951,526.1,9.39,16.42,20.54,3,1,1,2,3,709,1002,1444,1920,3809,6482,9744,6253,278,1140,285,475,1084,228,,t3_finalstring|t3_shieldbreaker
standard,168,r3,red,mid,法師,xingjie,standard,1,2,3,3,21538,13510,11793,479.1,9.91,17.77,22.86,3,1,1,2,3,161,404,484,193,4011,5854,8334,6253,855,570,427,,,228,,t3_psyward
standard,168,r4,red,adc,射手,yanfeng,standard,1,8,3,4,37274,13393,14646,595,10.03,19.02,21.58,4,0,1,2,4,1367,142,762,796,3527,5522,7662,6253,516,,427,237,,228,,t3_shieldbreaker|t3_rendspear
standard,168,r5,red,sup,坦克,thornwall,standard,1,1,0,4,6047,20986,13557,550.7,7.35,12.42,16.43,4,1,2,3,4,692,791,764,1357,4592,8031,10744,6253,284,570,285,712,,228,2409,t3_calmveil|t3_thornmail
standard,169,b1,blue,top,坦克,tiemu,standard,0,1,2,0,12947,35525,11076,411.2,8.93,15.44,20.55,4,1,1,2,4,922,434,365,176,3872,5784,8045,6253,1114,,,475,,202,,t3_calmveil|t3_thornmail
standard,169,b2,blue,jungle,戰士,hunpo,standard,0,1,8,1,7454,15823,11419,424,10.04,18.97,24.17,3,0,1,2,3,1761,527,572,268,3971,6027,8502,6253,370,570,,,1232,76,,t3_psyward
standard,169,b3,blue,mid,法師,auralith,standard,0,2,9,0,13210,18797,11169,414.7,11.12,20.34,25.27,3,0,1,1,3,1580,245,1296,369,3840,6095,7746,6253,798,,,475,17,202,,t3_psyward
standard,169,b4,blue,adc,射手,siwang,standard,0,5,7,0,25009,13206,12951,480.8,9.34,18.3,23.08,4,1,1,2,4,452,420,52,250,3802,5800,7672,6253,978,,,237,,202,,t3_shieldbreaker|t3_rendspear
standard,169,b5,blue,sup,輔助,shengming,standard,0,1,5,2,9961,21786,12390,460,7.33,11.68,17.48,4,1,2,3,4,750,515,662,940,4750,7545,9702,6253,386,570,285,237,,76,1893,t3_calmveil
standard,169,r1,red,top,坦克,tiemu,standard,1,4,0,0,15246,29106,14198,527.2,8.19,13.42,18.68,5,1,2,3,5,938,291,871,598,3888,6671,10851,6253,1140,2280,,760,,418,,t3_calmveil|t3_thornmail
standard,169,r2,red,jungle,戰士,hunpo,standard,1,9,1,0,16352,12876,17122,635.7,9.84,14.23,20.04,4,1,2,2,4,541,473,1797,3392,4341,8403,11097,6253,247,2280,,285,1614,418,,t3_psyward
standard,169,r3,red,mid,法師,auralith,standard,1,6,3,2,20507,17688,15715,583.5,10.52,16.5,22.64,4,0,1,2,4,1485,274,948,1365,3745,6424,9398,6253,1064,,427,1235,,418,,t3_psyward
standard,169,r4,red,adc,射手,siwang,standard,1,12,6,2,37211,13058,17717,657.8,9.38,16.27,21.24,5,1,1,2,5,265,443,909,2116,3615,6123,9809,6253,763,1710,570,285,,228,,t3_shieldbreaker|t3_rendspear
standard,169,r5,red,sup,輔助,shengming,standard,1,0,0,6,8846,15615,14125,524.5,6.83,12.73,18.51,4,1,2,3,4,194,148,788,2675,4494,7178,9828,6253,167,,712,285,,418,1991,t3_calmveil
standard,170,b1,blue,top,坦克,dadi,standard,1,1,0,0,11200,22578,10715,459.7,8.27,15.05,20.94,3,1,1,2,3,657,1162,1039,685,3607,6562,8329,6253,622,570,,427,,456,,t3_calmveil|t3_thornmail
standard,170,b2,blue,jungle,戰士,leimingcf,standard,1,1,1,1,10294,14237,10498,450.4,8.82,16.19,22.83,3,1,1,2,3,660,1275,964,417,4460,6755,8964,6253,437,570,285,190,772,456,,t3_finalstring|t3_shieldbreaker
standard,170,b3,blue,mid,法師,xingjie,standard,1,5,1,0,22729,15117,13095,561.8,10.75,17.19,21.64,3,0,1,2,3,1713,337,530,1015,3973,6567,9930,6253,1178,1140,,902,,456,,t3_psyward
standard,170,b4,blue,adc,射手,maestro,standard,1,4,4,1,16028,11568,11446,491.1,9.44,15.58,21.3,3,1,1,2,3,737,1308,1402,595,4087,7108,9502,6253,608,1710,285,190,,456,,t3_shieldbreaker|t3_rendspear
standard,170,b5,blue,sup,坦克,shiqiang,standard,1,1,1,0,9733,19106,12365,530.5,6.77,11.2,16.52,4,1,2,3,4,850,815,550,765,5300,8055,10530,6253,422,570,,190,,456,2637,t3_calmveil|t3_thornmail
standard,170,r1,red,top,坦克,dadi,standard,0,2,0,0,11310,24321,10598,454.7,8.99,14.93,17.58,3,1,2,3,3,76,180,405,1007,3726,6130,9415,6253,1054,1140,,950,17,0,,t3_calmveil|t3_thornmail
standard,170,r2,red,jungle,戰士,leimingcf,standard,0,0,0,0,8292,17013,9367,401.9,9.17,17.59,,2,1,1,2,2,68,482,680,1137,4168,5962,7780,6253,323,,,,1203,0,,t3_finalstring|t3_shieldbreaker
standard,170,r3,red,mid,法師,xingjie,standard,0,3,4,1,19006,14367,10730,460.3,10.78,17.98,22.09,3,0,1,2,3,1314,292,184,279,3574,5892,8894,6253,741,1140,285,475,,0,,t3_psyward
standard,170,r4,red,adc,射手,maestro,standard,0,2,6,3,16656,13347,10093,433,8.38,17.97,22.93,3,1,1,2,3,813,235,631,193,4163,6035,8011,6253,760,570,427,,,0,,t3_shieldbreaker|t3_rendspear
standard,170,r5,red,sup,坦克,shiqiang,standard,0,0,2,1,6796,19893,11046,473.9,6.66,12.81,18.23,4,1,2,3,4,439,890,322,145,4639,7090,8982,6253,427,,142,,,0,2159,t3_calmveil|t3_thornmail
standard,171,b1,blue,top,坦克,tixue,standard,0,0,2,0,9726,29124,10059,403.9,8.38,16.84,19.71,3,1,1,3,3,710,445,166,469,3660,5845,8416,6253,693,,,1140,,329,,t3_calmveil|t3_thornmail
standard,171,b2,blue,jungle,刺客,jiansheng,standard,0,0,4,0,6005,11803,10007,401.8,8.72,18.32,,2,1,1,2,2,571,205,686,1877,3771,5835,8166,6253,487,,,190,906,329,,t3_finalstring
standard,171,b3,blue,mid,法師,auralith,standard,0,1,5,0,16924,15471,9692,389.1,11.33,17.98,,2,0,1,2,2,1514,145,349,1511,3774,5655,8049,6253,959,570,,190,,76,,t3_psyward
standard,171,b4,blue,adc,射手,liuxing,standard,0,8,8,1,23423,14389,14132,567.3,10.83,17.93,19.5,4,0,1,3,4,1417,120,166,1211,3577,5800,10246,6253,687,2280,285,665,,76,,t3_shieldbreaker|t3_rendspear
standard,171,b5,blue,sup,坦克,stoneguard,standard,0,0,0,1,7767,28205,11157,447.9,7.7,13.43,17.91,4,1,2,3,4,756,531,610,257,4656,7031,9590,6253,364,,285,190,51,329,2116,t3_calmveil|t3_thornmail
standard,171,r1,red,top,坦克,tixue,standard,1,3,1,0,14465,26104,11788,473.3,10.45,13.97,20.98,4,0,2,2,4,2590,389,1240,138,4220,6339,8530,6253,718,1140,,190,,228,,t3_calmveil|t3_thornmail
standard,171,r2,red,jungle,刺客,jiansheng,standard,1,0,2,1,8975,10223,11109,446,8.6,15.96,23.13,3,1,1,2,3,352,1452,348,229,4252,6782,8778,6253,326,,285,190,1369,354,,t3_finalstring
standard,171,r3,red,mid,法師,auralith,standard,1,4,3,0,22746,14518,13387,537.5,10.76,18.31,22.59,3,0,1,2,3,1637,319,223,907,3897,6519,8723,6253,1007,570,,665,,228,,t3_psyward
standard,171,r4,red,adc,射手,liuxing,standard,1,10,3,1,32737,13080,15848,636.2,7.53,15.58,21.5,4,1,1,2,4,78,1181,789,2947,4378,6981,9369,6253,861,1710,,190,,354,,t3_shieldbreaker|t3_rendspear
standard,171,r5,red,sup,坦克,stoneguard,standard,1,2,0,3,8907,22347,14541,583.8,7.24,11.56,16.78,4,1,2,4,4,228,762,53,2340,4728,8002,11653,6253,468,1140,285,665,,354,2486,t3_calmveil|t3_thornmail
standard,172,b1,blue,top,坦克,suishan,standard,0,0,1,0,4541,25198,8928,393.6,9.25,16.13,20.53,3,1,1,2,3,770,149,403,297,3720,5449,8033,6253,829,,,950,,0,,t3_calmveil|t3_thornmail
standard,172,b2,blue,jungle,刺客,youming,standard,0,0,3,0,3002,10525,8719,384.4,9.38,17.54,,2,1,1,2,2,697,268,661,1119,3897,5848,7611,6253,323,,,,1035,0,,t3_finalstring
standard,172,b3,blue,mid,法師,xingjie,standard,0,0,4,0,11420,13624,8453,372.6,11.72,19.77,,2,0,1,2,2,1390,510,195,322,3650,5360,7545,6253,817,,,475,,0,,t3_psyward
standard,172,b4,blue,adc,射手,shensheng,standard,0,3,4,0,18704,12221,10617,468.1,9.57,16.88,21.93,3,1,1,2,3,300,1123,389,1016,3650,6023,9139,6253,779,1140,,950,17,0,,t3_shieldbreaker|t3_rendspear
standard,172,b5,blue,sup,輔助,mingyunyindao,standard,0,0,4,0,4052,16131,9264,408.4,6.44,12.58,18.78,3,1,2,3,3,192,216,235,224,4492,6696,8395,6253,177,,,,43,0,1920,t3_calmveil
standard,172,r1,red,top,坦克,suishan,standard,1,5,0,0,9817,21375,13749,606.1,7.89,13.35,18.18,4,1,2,4,4,376,829,323,1598,3926,7279,11573,6253,988,1710,,2090,,532,,t3_calmveil|t3_thornmail
standard,172,r2,red,jungle,刺客,youming,standard,1,2,0,0,5107,8450,10842,478,8.81,18.3,20.35,3,1,1,2,3,641,1784,1374,712,3841,6414,9704,6253,202,1140,,190,1386,532,,t3_finalstring
standard,172,r3,red,mid,法師,xingjie,standard,1,3,0,2,17302,11904,12533,552.5,9.83,17.18,20.81,3,1,1,2,3,85,76,1166,1102,3935,6576,10566,6253,1216,1140,285,1140,,532,,t3_psyward
standard,172,r4,red,adc,射手,shensheng,standard,1,6,2,1,23959,9949,12314,542.9,8.44,17.76,21.08,3,1,1,2,3,87,545,1038,1834,4087,6225,9588,6253,617,1710,285,190,,532,,t3_shieldbreaker|t3_rendspear
standard,172,r5,red,sup,輔助,mingyunyindao,standard,1,0,1,3,4611,13993,12178,536.9,5.83,12.3,15.25,4,1,2,4,4,1217,946,381,1297,4617,7676,10781,6253,243,,570,665,,532,2517,t3_calmveil
standard,173,b1,blue,top,戰士,greymantle,standard,1,1,1,0,9334,21039,9812,429,9.53,18.27,,2,1,1,2,2,443,664,429,1212,3593,5664,8429,6253,608,570,,522,,475,,t3_shieldbreaker|t3_finalstring
standard,173,b2,blue,jungle,刺客,yueying,standard,1,2,0,1,7632,10204,11451,500.6,8.84,16.46,21.15,3,1,1,2,3,833,1037,1294,1020,4033,6617,9624,6253,300,570,285,285,1265,665,,t3_finalstring
standard,173,b3,blue,mid,法師,gambler,standard,1,4,4,0,16015,14566,11646,509.1,10.21,17.57,22.72,3,0,1,2,3,1659,82,198,315,3919,6282,8828,6253,1054,570,,285,,665,,t3_psyward
standard,173,b4,blue,adc,射手,liangzicz,standard,1,9,2,0,18004,10527,15592,681.6,8.95,14.7,18.01,4,1,2,3,4,446,292,1118,1742,3796,7292,12498,6253,874,3420,,1235,51,665,,t3_shieldbreaker|t3_rendspear
standard,173,b5,blue,sup,輔助,mingyun,standard,1,0,1,2,5944,14355,11466,501.2,7.35,12.82,16.27,3,1,2,3,3,409,462,1033,2425,4709,7492,10073,6253,468,,285,522,,570,1973,t3_calmveil
standard,173,r1,red,top,戰士,greymantle,standard,0,2,1,0,10154,24479,10148,443.6,8.68,14.73,21.38,3,1,2,2,3,570,245,417,68,3720,7045,8717,6253,848,1140,,475,,0,,t3_shieldbreaker|t3_finalstring
standard,173,r2,red,jungle,刺客,yueying,standard,0,2,3,2,6764,12321,10865,475,8.86,15.25,21.53,3,1,1,2,3,769,1604,1347,434,3969,7184,9677,6253,237,1140,570,,1476,0,,t3_finalstring
